config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,death,,,,12,964502,22.6871741515152,10,0.0,7.0,58.0,11.3318710380952,21.6593551904762
gen_deep_q,wave_snapshot,7.46555038412699,7.04929421818182,3.0,12,964502,23.0,10,,,,,
gen_deep_q,wave_snapshot,7.56529965988456,7.1490434939394,3.0,12,964502,24.0,10,,,,,
gen_deep_q,wave_snapshot,7.83230141746032,7.74937858484848,3.0,12,964502,25.0,10,,,,,
gen_deep_q,wave_snapshot,8.26477048412698,8.84851431818182,3.0,12,964502,26.0,10,,,,,
gen_deep_q,death,,,,12,964502,26.2575348181818,10,0.0,6.0,57.0,11.097567569697,25.4878378484848
gen_deep_q,wave_snapshot,8.50721985685426,9.06233561515152,2.0,12,964502,27.0,10,,,,,
gen_deep_q,wave_snapshot,8.57382345079365,9.06233561515152,2.0,12,964502,28.0,10,,,,,
gen_deep_q,wave_snapshot,8.80760098412698,9.06233561515152,2.0,12,964502,29.0,10,,,,,
gen_deep_q,wave_snapshot,8.87382345079364,9.06233561515152,2.0,12,964502,30.0,10,,,,,
gen_deep_q,wave_snapshot,9.10745981443001,9.06233561515152,2.0,12,964502,31.0,10,,,,,
gen_deep_q,wave_snapshot,9.34077437806637,9.30747520606059,2.0,12,964502,32.0,10,,,,,
gen_deep_q,wave_snapshot,9.57412648109668,9.90750336060605,2.0,12,964502,33.0,10,,,,,
gen_deep_q,wave_snapshot,9.97414951948051,10.7847123666667,2.0,12,964502,34.0,10,,,,,
gen_deep_q,wave_snapshot,10.3742779962482,10.7847123666667,2.0,12,964502,35.0,10,,,,,
gen_deep_q,wave_snapshot,10.607156784127,10.7847123666667,2.0,12,964502,36.0,10,,,,,
gen_deep_q,wave_snapshot,10.8404396124098,10.7847123666667,2.0,12,964502,37.0,10,,,,,
gen_deep_q,wave_snapshot,11.0740880010582,10.8224758102453,2.0,12,964502,38.0,10,,,,,
gen_deep_q,wave_snapshot,11.8073689336219,11.2147193038961,2.0,12,964502,39.0,10,,,,,
gen_deep_q,death,,,,12,964502,39.0191178181817,10,0.0,7.0,55.0,14.7517776,38.7588879999999
gen_deep_q,death,,,,12,964502,39.4857867575757,10,0.0,9.0,59.0,16.6407614545454,38.2038072727272
